-1.182796,0.028732,-9.419270,-0.365564,0.265676,0.664023,-4.524525,12.125727,-23.291492,-19.52,-15.29,-7.23
-1.182796,0.028732,-9.419270,-0.365564,0.265676,0.664023,-4.524525,12.125727,-23.291492,-19.50,-15.32,-7.19
-1.005616,-0.689565,-9.524621,-0.057432,0.231454,0.306488,-4.524525,12.125727,-23.291492,-19.49,-15.32,-7.18
-1.532367,-1.240260,-9.878980,0.066673,0.182850,0.171464,-8.144145,11.039841,-26.443725,-19.48,-15.32,-7.17
-1.532367,-1.240260,-9.878980,0.066673,0.182850,0.171464,-8.144145,11.039841,-26.443725,-19.47,-15.32,-7.17
-1.628140,-1.580254,-9.974753,0.065608,0.147829,0.246699,-8.144145,11.039841,-26.443725,-19.46,-15.32,-7.15
-1.881938,-1.192373,-9.242090,-0.017084,0.121996,0.304490,-8.144145,11.039841,-26.443725,-19.45,-15.33,-7.14
-1.556310,-0.866745,-9.175049,-0.017084,0.187244,0.287579,-8.144145,11.039841,-26.443725,-19.44,-15.33,-7.12
-1.556310,-0.866745,-9.175049,-0.017084,0.187244,0.287579,-8.144145,11.039841,-26.443725,-19.43,-15.34,-7.11
-1.388708,-1.230682,-9.342652,0.084650,0.220934,0.145631,-8.144145,11.039841,-26.443725,-19.42,-15.33,-7.11
-1.115755,-1.379130,-9.553352,0.058417,0.288047,0.141103,-8.144145,11.039841,-26.443725,-19.41,-15.33,-7.10
-1.115755,-1.379130,-9.553352,0.058417,0.288047,0.141103,-8.144145,11.039841,-26.443725,-19.39,-15.33,-7.10
-0.239432,-1.302512,-10.166299,0.002890,0.354227,0.147495,-8.687088,12.306708,-25.568103,-19.37,-15.34,-7.09
-0.019155,-1.192373,-10.329113,-0.012158,0.297634,0.158014,-8.687088,12.306708,-25.568103,-19.36,-15.34,-7.09
-0.019155,-1.192373,-10.329113,-0.012158,0.297634,0.158014,-8.687088,12.306708,-25.568103,-19.35,-15.34,-7.08
-0.038309,-1.221105,-10.333902,-0.005633,0.202824,0.175592,-8.687088,12.306708,-25.568103,-19.34,-15.35,-7.07
-0.474076,-1.364764,-10.084892,-0.013755,0.110278,0.160944,-8.687088,12.306708,-25.568103,-19.34,-15.36,-7.07
-0.474076,-1.364764,-10.084892,-0.013755,0.110278,0.160944,-8.687088,12.306708,-25.568103,-19.33,-15.36,-7.06
-0.646467,-1.130121,-9.740109,-0.068751,0.081116,0.127654,-8.687088,12.306708,-25.568103,-19.33,-15.37,-7.05
-0.857168,-1.221105,-9.524621,-0.033330,0.063539,0.025520,-8.687088,12.306708,-25.568103,-19.33,-15.38,-7.05
-0.828436,-0.943364,-9.333074,-0.051573,0.107748,0.060941,-8.506107,13.211613,-26.093477,-19.33,-15.39,-7.05
-0.828436,-0.943364,-9.333074,-0.051573,0.107748,0.060941,-8.506107,13.211613,-26.093477,-19.33,-15.40,-7.05
-1.326455,-0.967307,-9.701800,0.338586,-0.413574,-0.921115,-8.506107,13.211613,-26.093477,-19.37,-15.39,-7.09
-0.277742,-1.862784,-10.142355,0.503172,-0.451791,-1.196090,-8.506107,13.211613,-26.093477,-19.42,-15.37,-7.15
-0.277742,-1.862784,-10.142355,0.503172,-0.451791,-1.196090,-8.506107,13.211613,-26.093477,-19.47,-15.35,-7.21
-1.743068,-2.049541,-9.869402,0.263218,-0.527293,-0.997149,-8.506107,13.211613,-26.093477,-19.52,-15.35,-7.25
-0.814070,-1.848418,-9.620393,-0.355977,-0.081073,-0.353587,-8.506107,13.211613,-26.093477,-19.53,-15.38,-7.27
-0.814070,-1.848418,-9.620393,-0.355977,-0.081073,-0.353587,-8.506107,13.211613,-26.093477,-19.55,-15.41,-7.29
-1.019982,0.560272,-9.146317,-0.622031,0.121596,0.517147,-8.506107,13.211613,-26.093477,-19.54,-15.45,-7.26
-0.493231,-0.972095,-9.912501,-0.636146,0.185913,0.216339,-7.420221,10.315917,-25.743228,-19.53,-15.49,-7.25
-0.493231,-0.972095,-9.912501,-0.636146,0.185913,0.216339,-7.420221,10.315917,-25.743228,-19.52,-15.53,-7.24
-1.067868,-0.656045,-10.051371,-0.485275,0.227459,0.831272,-7.420221,10.315917,-25.743228,-19.50,-15.55,-7.20
-0.229855,0.205912,-9.740109,-0.152775,0.098959,0.850979,-7.420221,10.315917,-25.743228,-19.48,-15.57,-7.15
-0.229855,0.205912,-9.740109,-0.152775,0.098959,0.850979,-7.420221,10.315917,-25.743228,-19.47,-15.58,-7.11
-1.446171,-1.302512,-9.902923,0.266813,-0.110368,0.556163,-7.420221,10.315917,-25.743228,-19.47,-15.56,-7.07
-1.503635,-2.265030,-9.706589,0.175066,0.106549,0.464416,-7.420221,10.315917,-25.743228,-19.46,-15.56,-7.05
-10.242918,7.135085,-7.767186,-0.162229,1.266773,-1.797308,-7.420221,10.315917,-25.743228,-19.42,-15.57,-7.17
-10.242918,7.135085,-7.767186,-0.162229,1.266773,-1.797308,-7.420221,10.315917,-25.743228,-19.37,-15.57,-7.28
5.396806,2.916286,-10.913328,-0.438669,2.875347,-4.338003,-7.420221,10.315917,-25.743228,-19.29,-15.59,-7.57
-1.288146,-4.372035,-9.495888,0.838602,0.325731,2.018660,-5.972373,11.401803,-26.793972,-19.24,-15.54,-7.46
-1.288146,-4.372035,-9.495888,0.838602,0.325731,2.018660,-5.972373,11.401803,-26.793972,-19.19,-15.49,-7.35
1.767011,-0.229855,-9.481522,0.576410,0.469411,3.399131,-5.972373,11.401803,-26.793972,-19.11,-15.45,-7.17
-1.144487,-3.878804,-9.309131,0.591990,0.323334,2.660225,-5.972373,11.401803,-26.793972,-19.06,-15.42,-7.03
-1.144487,-3.878804,-9.309131,0.591990,0.323334,2.660225,-5.972373,11.401803,-26.793972,-19.00,-15.38,-6.89
-0.014366,-2.111793,-10.190242,0.061746,0.689657,4.102482,-5.972373,11.401803,-26.793972,-18.90,-15.37,-6.67
-0.272953,-1.867572,-10.118412,-0.054636,0.944925,-4.338136,-5.972373,11.401803,-26.793972,-18.92,-15.38,-6.92
-0.272953,-1.867572,-10.118412,-0.054636,0.944925,-4.338136,-5.972373,11.401803,-26.793972,-18.94,-15.39,-7.18
0.474076,-1.767011,-9.787996,0.149898,1.354259,-4.338136,-5.972373,11.401803,-26.793972,-18.93,-15.38,-7.44
0.814070,-1.757434,-9.730532,0.195972,1.392343,-4.338136,-19.183984,18.822023,-30.121328,-18.93,-15.38,-7.69
0.138871,-2.063907,-9.462368,0.093572,1.372768,-4.338136,-19.183984,18.822023,-30.121328,-18.93,-15.38,-7.96
0.138871,-2.063907,-9.462368,0.093572,1.372768,-4.338136,-19.183984,18.822023,-30.121328,-18.93,-15.38,-8.22
1.331244,-1.872361,-10.027428,-0.022011,1.447205,-4.338136,-19.183984,18.822023,-30.121328,-18.93,-15.39,-8.48
1.316878,-1.661661,-9.888557,-0.044649,1.059177,-4.338136,-19.183984,18.822023,-30.121328,-18.95,-15.40,-8.73
1.316878,-1.661661,-9.888557,-0.044649,1.059177,-4.338136,-19.183984,18.822023,-30.121328,-18.97,-15.41,-8.99
0.584215,-2.169257,-9.610816,0.091175,0.785799,-4.338136,-19.183984,18.822023,-30.121328,-19.00,-15.41,-9.24
-0.162814,-2.006443,-9.194204,0.325536,0.960904,-4.338136,-19.183984,18.822023,-30.121328,-19.02,-15.40,-9.50
-0.162814,-2.006443,-9.194204,0.325536,0.960904,-4.338136,-19.183984,18.822023,-30.121328,-19.05,-15.40,-9.75
1.398285,-2.528406,-9.735321,0.639927,1.485289,-4.338136,-26.242244,44.702304,-33.098438,-19.04,-15.37,-10.01
1.656872,-2.475731,-9.878980,0.795192,1.238410,-4.338136,-26.242244,44.702304,-33.098438,-19.04,-15.33,-10.27
0.766184,-1.575465,-9.912501,0.609833,0.626007,-4.338136,-26.242244,44.702304,-33.098438,-19.08,-15.31,-10.53
0.766184,-1.575465,-9.912501,0.609833,0.626007,-4.338136,-26.242244,44.702304,-33.098438,-19.12,-15.29,-10.78
0.335205,-1.814897,-9.553352,0.490255,0.288047,-4.338136,-26.242244,44.702304,-33.098438,-19.18,-15.28,-11.03
-0.162814,-1.867572,-9.218147,0.317946,0.129586,3.412846,-26.242244,44.702304,-33.098438,-19.13,-15.25,-10.84
-0.162814,-1.867572,-9.218147,0.317946,0.129586,3.412846,-26.242244,44.702304,-33.098438,-19.08,-15.23,-10.66
-0.670411,-5.032868,-9.294765,1.026891,0.176858,3.123090,-26.242244,44.702304,-33.098438,-19.03,-15.17,-10.49
-0.359149,-2.466153,-9.285188,0.228729,0.585127,2.471804,-14.840442,62.257461,-39.578025,-18.96,-15.15,-10.36
-0.359149,-2.466153,-9.285188,0.228729,0.585127,2.471804,-14.840442,62.257461,-39.578025,-18.90,-15.13,-10.24
-1.087023,-0.742240,-9.064910,-0.194321,0.484724,2.002015,-14.840442,62.257461,-39.578025,-18.85,-15.14,-10.14
-1.288146,-1.005616,-9.510254,0.327667,0.415880,1.916660,-14.840442,62.257461,-39.578025,-18.80,-15.12,-10.04
-0.646467,-2.207566,-10.242918,0.410493,0.297101,1.423035,-14.840442,62.257461,-39.578025,-18.77,-15.10,-9.97
-0.646467,-2.207566,-10.242918,0.410493,0.297101,1.423035,-14.840442,62.257461,-39.578025,-18.73,-15.07,-9.90
-0.234644,-2.734318,-10.065737,0.062678,0.055283,0.893990,-14.840442,62.257461,-39.578025,-18.72,-15.07,-9.85
-0.086196,-2.801359,-9.802362,-0.272485,-0.166695,0.405825,-14.840442,62.257461,-39.578025,-18.73,-15.09,-9.83
-0.086196,-2.801359,-9.802362,-0.272485,-0.166695,0.405825,-14.840442,62.257461,-39.578025,-18.74,-15.12,-9.81
-1.288146,-1.561099,-9.404904,-0.443197,-0.318498,0.518745,-14.840442,62.257461,-39.578025,-18.75,-15.15,-9.78
-0.569849,-1.829263,-9.558140,-0.166890,-0.090128,1.292139,-9.411012,64.067276,-37.826786,-18.74,-15.16,-9.71
-0.569849,-1.829263,-9.558140,-0.166890,-0.090128,1.292139,-9.411012,64.067276,-37.826786,-18.73,-15.18,-9.64
-0.670411,-2.001655,-9.467156,-0.130004,0.070996,1.188807,-9.411012,64.067276,-37.826786,-18.72,-15.19,-9.58
-0.723086,-2.288974,-9.519831,-0.147448,0.159680,1.264308,-9.411012,64.067276,-37.826786,-18.69,-15.20,-9.52
-0.723086,-2.288974,-9.519831,-0.147448,0.159680,1.264308,-9.411012,64.067276,-37.826786,-18.67,-15.21,-9.45
-0.780550,-2.236298,-9.687434,-0.291128,0.262214,1.540482,-9.411012,64.067276,-37.826786,-18.64,-15.23,-9.37
-1.101389,-1.508424,-10.353056,-0.337867,0.323201,1.833701,-9.411012,64.067276,-37.826786,-18.59,-15.25,-9.28
-1.498847,-0.967307,-9.946022,-0.359439,0.307088,1.803340,-9.411012,64.067276,-37.826786,-18.55,-15.27,-9.19
-1.498847,-0.967307,-9.946022,-0.359439,0.307088,1.803340,-9.411012,64.067276,-37.826786,-18.51,-15.29,-9.10
-0.991250,-1.738279,-9.529409,-0.272752,0.378196,1.673110,-4.886487,64.972175,-38.702404,-18.47,-15.30,-9.01
-0.823647,-1.886727,-9.208569,-0.325883,0.477533,1.620645,-4.886487,64.972175,-38.702404,-18.42,-15.32,-8.94
-0.823647,-1.886727,-9.208569,-0.325883,0.477533,1.620645,-4.886487,64.972175,-38.702404,-18.38,-15.33,-8.86
-0.775761,-1.814897,-9.055333,-0.384739,0.614954,1.593214,-4.886487,64.972175,-38.702404,-18.32,-15.35,-8.78
-1.340821,-0.263376,-10.539813,-0.543866,0.665422,1.322632,-4.886487,64.972175,-38.702404,-18.27,-15.38,-8.72
-1.340821,-0.263376,-10.539813,-0.543866,0.665422,1.322632,-4.886487,64.972175,-38.702404,-18.22,-15.41,-8.66
-0.967307,-0.186757,-10.736148,-0.548926,0.637459,1.020359,-4.886487,64.972175,-38.702404,-18.17,-15.44,-8.62
-0.900266,-0.483653,-10.175876,-0.134265,0.618816,1.084276,-4.886487,64.972175,-38.702404,-18.12,-15.45,-8.57
-0.900266,-0.483653,-10.175876,-0.134265,0.618816,1.084276,-4.886487,64.972175,-38.702404,-18.08,-15.46,-8.53
-1.805320,0.531540,-9.653914,-0.086993,0.569414,1.210512,-0.723924,62.981388,-36.776039,-18.03,-15.46,-8.47
-0.986461,-0.794915,-9.294765,-0.073544,0.607897,1.372701,-0.723924,62.981388,-36.776039,-17.98,-15.46,-8.41
-0.598581,-0.804493,-9.744898,0.184520,0.741723,1.113305,-0.723924,62.981388,-36.776039,-17.92,-15.45,-8.36
-0.598581,-0.804493,-9.744898,0.184520,0.741723,1.113305,-0.723924,62.981388,-36.776039,-17.87,-15.44,-8.32
0.363937,-2.815725,-10.391366,1.034614,0.777010,1.382688,-0.723924,62.981388,-36.776039,-17.81,-15.38,-8.26
0.440556,-2.087850,-9.668279,0.365085,0.764360,1.289209,-0.723924,62.981388,-36.776039,-17.75,-15.35,-8.20
0.440556,-2.087850,-9.668279,0.365085,0.764360,1.289209,-0.723924,62.981388,-36.776039,-17.69,-15.33,-8.15
0.421401,-1.508424,-9.749687,-0.052239,0.715490,1.276958,-0.723924,62.981388,-36.776039,-17.64,-15.33,-8.09
0.474076,-1.048714,-9.888557,-0.130404,0.667819,1.403727,-0.723924,62.981388,-36.776039,-17.59,-15.34,-8.03
0.474076,-1.048714,-9.888557,-0.130404,0.667819,1.403727,-0.723924,62.981388,-36.776039,-17.53,-15.35,-7.96
0.450133,-1.115755,-9.692223,-0.039588,0.608563,1.395071,2.714715,66.781990,-37.301414,-17.48,-15.35,-7.90
0.612947,-1.465326,-9.768841,0.008083,0.510024,1.351528,2.714715,66.781990,-37.301414,-17.44,-15.35,-7.84
0.612947,-1.465326,-9.768841,0.008083,0.510024,1.351528,2.714715,66.781990,-37.301414,-17.39,-15.35,-7.78
0.608158,-1.656872,-9.783207,-0.069150,0.370473,1.336614,2.714715,66.781990,-37.301414,-17.35,-15.35,-7.71
0.392669,-1.125332,-9.395327,-0.200979,0.297235,1.416377,2.714715,66.781990,-37.301414,-17.32,-15.37,-7.64
0.392669,-1.125332,-9.395327,-0.200979,0.297235,1.416377,2.714715,66.781990,-37.301414,-17.29,-15.38,-7.57
0.421401,-0.900266,-9.692223,-0.217357,0.291509,1.388813,2.714715,66.781990,-37.301414,-17.25,-15.39,-7.51
0.440556,-1.230682,-9.543775,-0.159166,0.297767,1.329424,2.714715,66.781990,-37.301414,-17.22,-15.41,-7.44
0.603370,-1.489269,-9.701800,-0.237198,0.294571,1.430892,8.325126,65.877082,-36.425792,-17.18,-15.42,-7.37
0.603370,-1.489269,-9.701800,-0.237198,0.294571,1.430892,8.325126,65.877082,-36.425792,-17.15,-15.44,-7.30
0.474076,-1.240260,-9.979541,-0.420693,0.277793,1.329956,8.325126,65.877082,-36.425792,-17.12,-15.46,-7.24
0.407035,-1.072657,-9.787996,-0.488471,0.248099,1.253922,8.325126,65.877082,-36.425792,-17.09,-15.50,-7.18
0.407035,-1.072657,-9.787996,-0.488471,0.248099,1.253922,8.325126,65.877082,-36.425792,-17.06,-15.53,-7.12
0.483653,-0.919420,-9.692223,-0.445594,0.262080,1.158047,8.325126,65.877082,-36.425792,-17.03,-15.55,-7.06
0.632101,-0.895477,-9.740109,-0.443330,0.261281,1.149924,8.325126,65.877082,-36.425792,-17.00,-15.58,-7.01
0.632101,-0.895477,-9.740109,-0.443330,0.261281,1.149924,8.325126,65.877082,-36.425792,-16.97,-15.61,-6.95
0.536328,-0.488442,-10.013062,-0.530150,0.237712,1.112106,8.325126,65.877082,-36.425792,-16.95,-15.65,-6.90
0.828436,-0.780550,-10.228551,-0.609380,0.210281,1.154718,12.668670,62.619422,-34.324306,-16.92,-15.68,-6.84
0.828436,-0.780550,-10.228551,-0.609380,0.210281,1.154718,12.668670,62.619422,-34.324306,-16.89,-15.72,-6.79
0.785338,-0.201123,-9.692223,-0.709250,0.182317,1.161642,12.668670,62.619422,-34.324306,-16.87,-15.77,-6.73
0.766184,-0.402246,-9.649125,-0.656919,0.244237,0.916761,12.668670,62.619422,-34.324306,-16.85,-15.81,-6.69
0.861956,-0.569849,-9.697011,-0.599393,0.271268,0.748713,12.668670,62.619422,-34.324306,-16.82,-15.85,-6.66
0.861956,-0.569849,-9.697011,-0.599393,0.271268,0.748713,12.668670,62.619422,-34.324306,-16.80,-15.89,-6.63
1.024770,-0.761395,-10.166299,-0.641738,0.247433,0.724611,12.668670,62.619422,-34.324306,-16.78,-15.93,-6.60
1.019982,-0.277742,-9.768841,-0.825899,0.204422,0.794919,12.668670,62.619422,-34.324306,-16.76,-15.98,-6.56
1.019982,-0.277742,-9.768841,-0.825899,0.204422,0.794919,12.668670,62.619422,-34.324306,-16.74,-16.03,-6.53
1.058291,0.359149,-9.912501,-0.851998,0.195101,0.899982,15.202404,60.809616,-32.923313,-16.72,-16.08,-6.49
1.110966,0.373515,-9.993907,-0.812716,0.240775,0.950317,15.202404,60.809616,-32.923313,-16.69,-16.13,-6.44
1.110966,0.373515,-9.993907,-0.812716,0.240775,0.950317,15.202404,60.809616,-32.923313,-16.67,-16.19,-6.40
0.972095,1.374342,-9.658702,-0.960257,0.169800,0.819554,15.202404,60.809616,-32.923313,-16.65,-16.25,-6.36
1.015193,0.861956,-9.840671,-0.367961,0.049157,0.703704,15.202404,60.809616,-32.923313,-16.64,-16.27,-6.33
1.015193,0.861956,-9.840671,-0.367961,0.049157,0.703704,15.202404,60.809616,-32.923313,-16.63,-16.30,-6.30
1.053502,0.742240,-9.687434,-0.081001,0.045828,0.700775,15.202404,60.809616,-32.923313,-16.62,-16.31,-6.27
1.067868,0.933786,-9.649125,-0.011359,0.091103,0.783467,15.202404,60.809616,-32.923313,-16.60,-16.32,-6.23
1.149275,0.957729,-9.682645,0.118473,0.133448,0.877212,15.202404,60.809616,-32.923313,-16.58,-16.31,-6.19
1.149275,0.957729,-9.682645,0.118473,0.133448,0.877212,15.202404,60.809616,-32.923313,-16.57,-16.31,-6.15
0.991250,1.350399,-9.831093,0.136849,0.137043,0.833802,17.374176,57.551956,-29.420833,-16.55,-16.31,-6.11
1.034348,1.268992,-10.041794,0.227397,0.101622,0.646712,17.374176,57.551956,-29.420833,-16.54,-16.30,-6.09
1.034348,1.268992,-10.041794,0.227397,0.101622,0.646712,17.374176,57.551956,-29.420833,-16.52,-16.30,-6.06
1.115755,0.464499,-9.845459,0.580804,0.041567,0.459089,17.374176,57.551956,-29.420833,-16.52,-16.27,-6.04
1.235471,0.234644,-10.118412,0.778414,0.008544,0.275328,17.374176,57.551956,-29.420833,-16.52,-16.23,-6.03
1.235471,0.234644,-10.118412,0.778414,0.008544,0.275328,17.374176,57.551956,-29.420833,-16.51,-16.19,-6.02
1.053502,0.196335,-9.855037,0.748053,-0.161768,-0.059303,17.374176,57.551956,-29.420833,-16.53,-16.16,-6.03
1.053502,-0.196335,-9.744898,0.618888,-0.158439,-0.413109,17.374176,57.551956,-29.420833,-16.55,-16.13,-6.06
1.427017,-0.876322,-9.079276,0.387722,-0.030606,-0.798341,17.374176,59.361766,-31.172073,-16.57,-16.12,-6.11
1.427017,-0.876322,-9.079276,0.387722,-0.030606,-0.798341,17.374176,59.361766,-31.172073,-16.58,-16.11,-6.16
1.292935,-0.895477,-9.697011,-0.024541,-0.054841,-1.224454,17.374176,59.361766,-31.172073,-16.61,-16.12,-6.23
1.537156,0.387880,-10.942060,-0.570498,-0.217962,-1.881865,17.374176,59.361766,-31.172073,-16.66,-16.16,-6.34
1.537156,0.387880,-10.942060,-0.570498,-0.217962,-1.881865,17.374176,59.361766,-31.172073,-16.70,-16.21,-6.44
1.316878,1.178007,-10.329113,-0.874769,-0.548598,-2.983631,17.374176,59.361766,-31.172073,-16.78,-16.28,-6.60
0.622524,0.474076,-9.682645,-0.695269,-0.871112,-3.744109,17.374176,59.361766,-31.172073,-16.90,-16.34,-6.80
0.622524,0.474076,-9.682645,-0.695269,-0.871112,-3.744109,17.374176,59.361766,-31.172073,-17.01,-16.40,-7.00
3.342476,0.593792,-9.907711,-0.358640,-1.184970,-3.502823,17.374176,59.361766,-31.172073,-17.13,-16.44,-7.18
-0.991250,2.830090,-8.973926,-0.378880,-1.684187,-3.397892,9.411012,60.809616,-30.821825,-17.29,-16.49,-7.35
-0.785338,2.978539,-9.471945,1.177761,-0.862590,-3.214531,9.411012,60.809616,-30.821825,-17.39,-16.44,-7.51
-0.785338,2.978539,-9.471945,1.177761,-0.862590,-3.214531,9.411012,60.809616,-30.821825,-17.50,-16.39,-7.68
-1.168430,-0.201123,-10.606855,2.744922,-0.198254,-4.338003,9.411012,60.809616,-30.821825,-17.58,-16.25,-7.92
1.374342,-4.247530,-9.725744,2.965036,-0.066426,-4.338003,9.411012,60.809616,-30.821825,-17.66,-16.10,-8.17
1.374342,-4.247530,-9.725744,2.965036,-0.066426,-4.338003,9.411012,60.809616,-30.821825,-17.74,-15.95,-8.41
-4.860477,-6.201298,-8.911673,1.278563,-0.298657,-3.214797,9.411012,60.809616,-30.821825,-17.81,-15.89,-8.59
0.517174,1.546733,-9.486311,-0.300715,1.237877,1.587355,9.411012,60.809616,-30.821825,-17.72,-15.90,-8.52
0.517174,1.546733,-9.486311,-0.300715,1.237877,1.587355,9.411012,60.809616,-30.821825,-17.63,-15.91,-8.46
1.388708,0.483653,-10.008274,0.497313,1.139738,0.522207,9.411012,60.809616,-30.821825,-17.56,-15.88,-8.46
0.521963,-3.481347,-9.917289,0.714897,0.580200,-0.669975,1.809810,65.877082,-35.375049,-17.54,-15.84,-8.51
0.521963,-3.481347,-9.917289,0.714897,0.580200,-0.669975,1.809810,65.877082,-35.375049,-17.53,-15.81,-8.56
1.292935,0.325628,-9.428847,-0.107101,0.510823,0.293705,1.809810,65.877082,-35.375049,-17.50,-15.81,-8.55
1.398285,-1.585042,-8.849421,0.281727,0.251694,-0.099118,1.809810,65.877082,-35.375049,-17.49,-15.80,-8.57
1.398285,-1.585042,-8.849421,0.281727,0.251694,-0.099118,1.809810,65.877082,-35.375049,-17.48,-15.79,-8.58
1.307301,0.067041,-9.242090,0.078391,-0.033668,-0.235340,1.809810,65.877082,-35.375049,-17.49,-15.80,-8.60
0.732663,-1.872361,-9.668279,0.284789,-0.187468,-0.551729,1.809810,65.877082,-35.375049,-17.51,-15.79,-8.63
0.158025,-1.695181,-10.003485,0.192376,-0.162035,-0.494736,1.809810,65.877082,-35.375049,-17.53,-15.79,-8.66
0.158025,-1.695181,-10.003485,0.192376,-0.162035,-0.494736,1.809810,65.877082,-35.375049,-17.56,-15.79,-8.69
0.047886,-1.747856,-9.663491,0.110217,0.014403,-0.146123,-0.361962,65.515121,-36.776039,-17.56,-15.79,-8.70
0.526751,-1.934614,-9.687434,0.033383,0.145166,0.219534,-0.361962,65.515121,-36.776039,-17.55,-15.79,-8.70
0.526751,-1.934614,-9.687434,0.033383,0.145166,0.219534,-0.361962,65.515121,-36.776039,-17.55,-15.79,-8.69
0.507597,-1.537156,-9.859826,-0.087792,0.167270,0.290109,-0.361962,65.515121,-36.776039,-17.54,-15.80,-8.68
0.665622,-1.288146,-10.032217,-0.106834,0.230921,0.375598,-0.361962,65.515121,-36.776039,-17.52,-15.81,-8.67
0.665622,-1.288146,-10.032217,-0.106834,0.230921,0.375598,-0.361962,65.515121,-36.776039,-17.51,-15.82,-8.66
1.019982,-1.388708,-9.859826,-0.073278,0.255289,0.391977,-0.361962,65.515121,-36.776039,-17.49,-15.83,-8.64
1.527578,-2.011232,-8.801534,-0.420959,0.041035,-0.088998,-0.361962,65.515121,-36.776039,-17.50,-15.86,-8.65
1.527578,-2.011232,-8.801534,-0.420959,0.041035,-0.088998,-0.361962,65.515121,-36.776039,-17.50,-15.89,-8.66
1.608985,-0.502808,-10.305170,-0.651592,-0.319030,-0.548799,1.085886,64.791198,-37.476535,-17.53,-15.94,-8.69
-1.891516,-2.039964,-10.405732,-0.434674,-0.384412,-1.111134,1.085886,64.791198,-37.476535,-17.57,-15.98,-8.75
0.028732,-2.044752,-10.142355,-0.591271,0.110012,-0.451193,1.085886,64.791198,-37.476535,-17.58,-16.02,-8.78
0.028732,-2.044752,-10.142355,-0.591271,0.110012,-0.451193,1.085886,64.791198,-37.476535,-17.58,-16.06,-8.81
1.331244,1.077446,-9.692223,-0.515236,0.286715,0.231119,1.085886,64.791198,-37.476535,-17.57,-16.09,-8.81
1.551522,-0.617735,-9.409692,0.729278,0.223863,0.498238,1.085886,64.791198,-37.476535,-17.55,-16.05,-8.79
1.551522,-0.617735,-9.409692,0.729278,0.223863,0.498238,1.085886,64.791198,-37.476535,-17.54,-16.01,-8.77
0.483653,-2.528406,-9.821516,1.028888,-0.117026,0.291973,1.085886,64.791198,-37.476535,-17.54,-15.96,-8.75
1.393496,0.081407,-10.156722,0.219541,-0.069888,0.137508,-0.180981,64.972175,-36.951164,-17.55,-15.96,-8.75
1.393496,0.081407,-10.156722,0.219541,-0.069888,0.137508,-0.180981,64.972175,-36.951164,-17.55,-15.95,-8.74
1.149275,-4.601890,-10.099258,1.045533,-0.234607,-1.981202,-0.180981,64.972175,-36.951164,-17.60,-15.90,-8.85
2.925864,-0.047886,-9.534197,0.834607,-0.301320,-2.727831,-0.180981,64.972175,-36.951164,-17.67,-15.87,-9.00
2.925864,-0.047886,-9.534197,0.834607,-0.301320,-2.727831,-0.180981,64.972175,-36.951164,-17.73,-15.84,-9.15
0.402246,-1.901093,-9.414482,0.854981,-0.193993,-3.140760,-0.180981,64.972175,-36.951164,-17.80,-15.81,-9.33
0.565060,-1.594620,-9.898135,0.776816,0.066202,-3.200016,-0.180981,64.972175,-36.951164,-17.85,-15.78,-9.51
-0.464499,-3.098255,-9.946022,0.898258,0.109213,-3.110133,-0.180981,64.972175,-36.951164,-17.89,-15.74,-9.69
-0.464499,-3.098255,-9.946022,0.898258,0.109213,-3.110133,-0.180981,64.972175,-36.951164,-17.94,-15.70,-9.86
1.110966,-4.228375,-9.816728,0.220074,0.242373,-2.490939,-0.180981,64.972175,-36.951164,-17.97,-15.70,-10.01
2.236298,-3.222760,-10.496716,-0.684616,0.041301,-1.638182,-11.220822,63.343349,-38.877529,-18.00,-15.75,-10.10
2.236298,-3.222760,-10.496716,-0.684616,0.041301,-1.638182,-11.220822,63.343349,-38.877529,-18.03,-15.80,-10.20
1.752645,0.239432,-9.203781,-0.632550,-0.692411,-2.091858,-11.220822,63.343349,-38.877529,-18.11,-15.86,-10.31
1.187584,0.579426,-9.457579,0.005553,-0.863122,-1.218595,-11.220822,63.343349,-38.877529,-18.18,-15.87,-10.36
1.187584,0.579426,-9.457579,0.005553,-0.863122,-1.218595,-11.220822,63.343349,-38.877529,-18.25,-15.89,-10.42
0.804493,-2.356014,-9.898135,0.394247,-0.534483,0.304757,-11.220822,63.343349,-38.877529,-18.28,-15.88,-10.40
1.613774,-0.756606,-9.467156,-0.107367,-0.232476,1.877777,-11.220822,63.343349,-38.877529,-18.27,-15.89,-10.29
1.077446,-0.138871,-9.198992,-0.354379,-0.194925,1.398800,-11.220822,63.343349,-38.877529,-18.26,-15.92,-10.22
1.077446,-0.138871,-9.198992,-0.354379,-0.194925,1.398800,-11.220822,63.343349,-38.877529,-18.26,-15.94,-10.14
0.756606,-2.078273,-9.960387,-0.186331,-0.088796,0.692386,-8.687088,62.619422,-37.476535,-18.25,-15.96,-10.10
0.593792,-2.284185,-10.199819,-0.335737,-0.053909,0.282120,-8.687088,62.619422,-37.476535,-18.26,-15.98,-10.09
0.593792,-2.284185,-10.199819,-0.335737,-0.053909,0.282120,-8.687088,62.619422,-37.476535,-18.26,-16.01,-10.08
0.100562,-5.085544,-10.511081,-0.593668,0.001087,-0.245727,-8.687088,62.619422,-37.476535,-18.27,-16.05,-10.09
