0.086196,-7.767186,5.818207,0.001035,0.000005,0.000587,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.851727,0.0021,-0.000794,0.000454,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.851727,0.0021,-0.000794,0.000454,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.851727,-0.000297,-0.000394,0.00072,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.84215,0.000369,-0.000794,0.000188,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.84215,0.000369,-0.000794,0.000188,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.095773,-7.771975,5.861304,0.001168,0.000005,0.00072,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.846939,0.000635,0.000272,-0.000079,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.846939,0.000635,0.000272,-0.000079,42.530532,45.064266,-45.357116,-11.69,-42.21,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.837361,0.001434,0.000538,-0.000079,43.43544,45.969173,-45.181991,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.832572,0.001168,-0.000128,-0.001011,43.43544,45.969173,-45.181991,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.84215,0.0021,0.000538,-0.000611,43.43544,45.969173,-45.181991,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.84215,0.0021,0.000538,-0.000611,43.43544,45.969173,-45.181991,-11.69,-42.21,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.827784,-0.000297,0.000405,-0.000744,43.43544,45.969173,-45.181991,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,0.001168,0.000405,0.000321,43.43544,45.969173,-45.181991,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,0.001168,0.000405,0.000321,43.43544,45.969173,-45.181991,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.861304,0.001967,-0.000394,0.000587,43.43544,45.969173,-45.181991,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.827784,-0.000563,0.000272,0.000454,43.61642,46.512115,-44.65662,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.75282,5.827784,-0.000563,0.000272,0.000454,43.61642,46.512115,-44.65662,-11.69,-42.21,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.866093,0.000502,0.000804,0.000454,43.61642,46.512115,-44.65662,-11.69,-42.21,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.84215,0.002366,0.000272,0.000321,43.61642,46.512115,-44.65662,-11.69,-42.21,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.84215,-0.000031,0.000538,-0.000478,43.61642,46.512115,-44.65662,-11.69,-42.21,-16.27,,,,,,,,,,,
0.090984,-7.762397,5.84215,-0.000031,0.000538,-0.000478,43.61642,46.512115,-44.65662,-11.69,-42.21,-16.27,,,,,,,,,,,
0.086196,-7.75282,5.837361,0.002499,0.000005,-0.000212,43.61642,46.512115,-44.65662,-11.69,-42.21,-16.27,,,,,,,,,,,
0.100562,-7.762397,5.866093,0.001168,0.000671,-0.000212,43.61642,46.512115,-44.65662,-11.69,-42.21,-16.27,,,,,,,,,,,
0.100562,-7.762397,5.866093,0.001168,0.000671,-0.000212,43.61642,46.512115,-44.65662,-11.69,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.781552,5.84215,-0.000563,0.000005,0.000321,43.978382,45.426231,-43.956123,-11.69,-42.21,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.827784,0.0021,0.000005,0.000321,43.978382,45.426231,-43.956123,-11.69,-42.21,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.827784,0.0021,0.000005,0.000321,43.978382,45.426231,-43.956123,-11.69,-42.21,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.827784,-0.000164,0.001204,0.000987,43.978382,45.426231,-43.956123,-11.69,-42.21,-16.27,,,,,,,,,,,
0.095773,-7.771975,5.84215,0.000635,0.000005,0.000321,43.978382,45.426231,-43.956123,-11.69,-42.21,-16.27,,,,,,,,,,,
0.100562,-7.771975,5.851727,-0.000297,0.000937,-0.000345,43.978382,45.426231,-43.956123,-11.69,-42.21,-16.27,,,,,,,,,,,
0.100562,-7.771975,5.851727,-0.000297,0.000937,-0.000345,43.978382,45.426231,-43.956123,-11.69,-42.21,-16.27,,,,,,,,,,,
0.090984,-7.75282,5.827784,0.002633,0.001071,-0.000345,43.978382,45.426231,-43.956123,-11.7,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.846939,0.002899,0.000138,0.000587,43.978382,45.426231,-43.956123,-11.7,-42.21,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.846939,0.002899,0.000138,0.000587,43.978382,45.426231,-43.956123,-11.7,-42.22,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.846939,-0.001096,0.000937,0.000587,41.98759,47.778984,-43.080505,-11.7,-42.22,-16.27,,,,,,,,,,,
0.095773,-7.776763,5.837361,0.0021,0.00147,0.000055,41.98759,47.778984,-43.080505,-11.7,-42.22,-16.27,,,,,,,,,,,
0.095773,-7.776763,5.837361,0.0021,0.00147,0.000055,41.98759,47.778984,-43.080505,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.856516,0.001567,0.000272,-0.000345,41.98759,47.778984,-43.080505,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.84215,0.000635,0.000937,0.000454,41.98759,47.778984,-43.080505,-11.7,-42.22,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.870882,0.000103,0.000538,0.000454,41.98759,47.778984,-43.080505,-11.7,-42.22,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.870882,0.000103,0.000538,0.000454,41.98759,47.778984,-43.080505,-11.7,-42.22,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.861304,0.000502,0.001337,-0.000212,41.98759,47.778984,-43.080505,-11.7,-42.22,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.837361,-0.000164,0.000005,-0.000345,42.530532,45.426231,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.837361,-0.000164,0.000005,-0.000345,42.530532,45.426231,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.832572,0.001301,-0.000128,0.000055,42.530532,45.426231,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.856516,-0.00083,0.000937,0.00072,42.530532,45.426231,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.856516,-0.00083,0.000937,0.00072,42.530532,45.426231,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.861304,-0.00083,0.000538,0.000188,42.530532,45.426231,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.837361,0.001035,0.000405,-0.000345,42.530532,45.426231,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.846939,-0.001762,0.000405,-0.000212,42.530532,45.426231,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.846939,-0.001762,0.000405,-0.000212,42.530532,45.426231,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.84215,0.002633,0.000804,0.000854,42.530532,46.512115,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.827784,0.001035,0.001071,0.000055,42.530532,46.512115,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.827784,0.001035,0.001071,0.000055,42.530532,46.512115,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.856516,0.000103,0.001337,0.000188,42.530532,46.512115,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.856516,0.002633,0.000138,-0.000079,42.530532,46.512115,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.856516,0.002633,0.000138,-0.000079,42.530532,46.512115,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.861304,-0.001229,0.000538,-0.000611,42.530532,46.512115,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.866093,-0.001229,0.000804,0.000188,42.530532,46.512115,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,0.001035,0.000405,0.000587,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,0.001035,0.000405,0.000587,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.832572,0.003698,-0.000527,0.000188,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.75282,5.846939,0.000236,0.000671,0.00072,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.75282,5.846939,0.000236,0.000671,0.00072,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.856516,-0.001229,0.001337,-0.000212,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.866093,0.003165,0.000538,-0.000079,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.866093,0.003165,0.000538,-0.000079,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.846939,-0.000563,-0.000261,0.000987,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.776763,5.846939,0.000901,0.000005,0.000587,43.254459,46.874076,-45.707366,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.837361,0.001567,0.000138,-0.000212,43.978382,47.598003,-45.357116,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.837361,0.001567,0.000138,-0.000212,43.978382,47.598003,-45.357116,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.837361,-0.000031,0.000538,0.000321,43.978382,47.598003,-45.357116,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.846939,0.002499,0.000405,-0.000478,43.978382,47.598003,-45.357116,-11.7,-42.22,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.846939,0.002499,0.000405,-0.000478,43.978382,47.598003,-45.357116,-11.7,-42.22,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.846939,-0.000031,0.000937,0.000454,43.978382,47.598003,-45.357116,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.851727,0.001967,-0.000394,0.000854,43.978382,47.598003,-45.357116,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.846939,-0.000031,0.000405,-0.000212,43.978382,47.598003,-45.357116,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.846939,-0.000031,0.000405,-0.000212,43.978382,47.598003,-45.357116,-11.7,-42.23,-16.27,,,,,,,,,,,
0.07183,-7.748032,5.851727,0.002233,0.000272,-0.000345,43.978382,45.426231,-44.306373,-11.7,-42.23,-16.27,,,,,,,,,,,
0.07183,-7.771975,5.851727,0.000901,0.001337,0.000854,43.978382,45.426231,-44.306373,-11.7,-42.23,-16.27,,,,,,,,,,,
0.07183,-7.771975,5.851727,0.000901,0.001337,0.000854,43.978382,45.426231,-44.306373,-11.7,-42.23,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.856516,-0.000164,0.000405,-0.000212,43.978382,45.426231,-44.306373,-11.7,-42.23,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.84215,0.002766,0.000005,-0.000079,43.978382,45.426231,-44.306373,-11.7,-42.23,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.84215,0.002766,0.000005,-0.000079,43.978382,45.426231,-44.306373,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.84215,0.000236,0.000405,0.000854,43.978382,45.426231,-44.306373,-11.7,-42.23,-16.27,,,,,,,,,,,
0.07183,-7.776763,5.861304,0.000901,0.000804,0.000587,43.978382,45.426231,-44.306373,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,0.002766,0.001603,0.000321,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,0.002766,0.001603,0.000321,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.090984,-7.776763,5.832572,-0.000563,0.000671,-0.001011,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.861304,0.000502,0.000272,-0.000079,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.861304,0.000502,0.000272,-0.000079,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.851727,0.001035,0.000538,0.000854,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.856516,-0.00083,-0.000261,0.000321,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.856516,-0.00083,-0.000261,0.000321,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.856516,0.001035,0.000272,0.000055,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.832572,-0.000297,0.000005,-0.000478,42.892494,45.788192,-43.956123,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.818207,0.002366,0.000804,-0.000478,43.43544,46.331134,-44.481498,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.757609,5.818207,0.002366,0.000804,-0.000478,43.43544,46.331134,-44.481498,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.84215,0.002233,0.000138,-0.000212,43.43544,46.331134,-44.481498,-11.7,-42.23,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.856516,-0.000563,0.000405,0.000188,43.43544,46.331134,-44.481498,-11.7,-42.23,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.856516,-0.000563,0.000405,0.000188,43.43544,46.331134,-44.481498,-11.7,-42.23,-16.27,,,,,,,,,,,
0.100562,-7.767186,5.822995,0.000369,0.001204,0.000055,43.43544,46.331134,-44.481498,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.846939,0.003298,0.001071,-0.000079,43.43544,46.331134,-44.481498,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.846939,0.003298,0.001071,-0.000079,43.43544,46.331134,-44.481498,-11.7,-42.23,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.861304,0.003032,0.000538,-0.000345,43.43544,46.331134,-44.481498,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.827784,0.001434,0.000671,0.00072,42.892494,46.150154,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.827784,-0.001229,0.00147,0.000454,42.892494,46.150154,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.827784,-0.001229,0.00147,0.000454,42.892494,46.150154,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.822995,0.001967,0.000538,-0.000079,42.892494,46.150154,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.75282,5.856516,0.001168,0.000538,0.000055,42.892494,46.150154,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.75282,5.856516,0.001168,0.000538,0.000055,42.892494,46.150154,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.07183,-7.748032,5.856516,-0.000963,-0.000128,0.000055,42.892494,46.150154,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.84215,0.000768,-0.00066,-0.000079,42.892494,46.150154,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.84215,0.000768,-0.00066,-0.000079,42.892494,46.150154,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.832572,-0.00043,0.000005,0.000587,43.61642,45.426231,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.861304,0.001301,0.000138,-0.000345,43.61642,45.426231,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.837361,0.000901,0.000937,0.000055,43.61642,45.426231,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.090984,-7.757609,5.837361,0.000901,0.000937,0.000055,43.61642,45.426231,-46.057613,-11.7,-42.23,-16.27,,,,,,,,,,,
0.067041,-7.762397,5.84215,-0.000297,-0.000394,-0.000744,43.61642,45.426231,-46.057613,-11.7,-42.24,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.832572,0.001434,0.000272,-0.000212,43.61642,45.426231,-46.057613,-11.7,-42.24,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.832572,0.001434,0.000272,-0.000212,43.61642,45.426231,-46.057613,-11.7,-42.24,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.846939,-0.000031,0.000405,0.000454,43.61642,45.426231,-46.057613,-11.7,-42.24,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.837361,0.000502,0.000538,0.000587,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.837361,0.000502,0.000538,0.000587,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.818207,0.000768,0.001071,0.000055,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.827784,0.000768,0.001337,-0.000212,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.84215,0.001035,0.000405,-0.000079,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.07183,-7.762397,5.84215,0.001035,0.000405,-0.000079,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.07183,-7.748032,5.866093,0.000103,0.000804,-0.000345,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.851727,0.000768,0.000671,0.000055,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.851727,0.000768,0.000671,0.000055,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.832572,-0.00043,0.000937,0.000587,44.159362,45.607212,-45.882488,-11.7,-42.24,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.851727,-0.000563,0.001337,-0.000212,43.61642,46.150154,-45.707366,-11.7,-42.24,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.851727,-0.000563,0.001337,-0.000212,43.61642,46.150154,-45.707366,-11.7,-42.24,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.84215,0.0017,0.000405,-0.000611,43.61642,46.150154,-45.707366,-11.7,-42.24,-16.27,,,,,,,,,,,
0.081407,-7.776763,5.846939,-0.001362,0.000405,0.000854,43.61642,46.150154,-45.707366,-11.7,-42.24,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.851727,-0.000031,0.000538,0.000321,43.61642,46.150154,-45.707366,-11.7,-42.24,-16.27,,,,,,,,,,,
0.081407,-7.762397,5.851727,-0.000031,0.000538,0.000321,43.61642,46.150154,-45.707366,-11.7,-42.24,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.846939,0.001967,0.000804,-0.000345,43.61642,46.150154,-45.707366,-11.7,-42.24,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.837361,-0.000297,0.000405,0.000321,43.61642,46.150154,-45.707366,-11.7,-42.24,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.837361,-0.000297,0.000405,0.000321,43.61642,46.150154,-45.707366,-11.7,-42.24,-16.27,,,,,,,,,,,
0.090984,-7.771975,5.832572,0.001035,0.000937,0.000454,43.073478,46.693096,-45.532241,-11.7,-42.24,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.84215,0.000502,0.000538,-0.000212,43.073478,46.693096,-45.532241,-11.7,-42.24,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.84215,0.000502,0.000538,-0.000212,43.073478,46.693096,-45.532241,-11.7,-42.24,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.846939,0.000502,-0.000128,-0.000212,43.073478,46.693096,-45.532241,-11.7,-42.24,-16.27,,,,,,,,,,,
0.100562,-7.757609,5.851727,0.001301,0.000138,0.000055,43.073478,46.693096,-45.532241,-11.7,-42.24,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.827784,0.000369,0.000005,0.000321,43.073478,46.693096,-45.532241,-11.7,-42.24,-16.27,,,,,,,,,,,
0.07183,-7.767186,5.827784,0.000369,0.000005,0.000321,43.073478,46.693096,-45.532241,-11.7,-42.24,-16.27,,,,,,,,,,,
0.081407,-7.748032,5.861304,0.000369,0.000272,-0.000744,43.073478,46.693096,-45.532241,-11.7,-42.24,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.837361,0.0017,0.000138,0.000055,44.702304,47.236038,-43.956123,-11.7,-42.24,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.837361,0.0017,0.000138,0.000055,44.702304,47.236038,-43.956123,-11.7,-42.24,-16.27,,,,,,,,,,,
0.095773,-7.767186,5.856516,0.001567,-0.000394,0.000587,44.702304,47.236038,-43.956123,-11.7,-42.24,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.846939,0.000103,0.000272,0.001253,44.702304,47.236038,-43.956123,-11.7,-42.24,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.846939,0.000103,0.000272,0.001253,44.702304,47.236038,-43.956123,-11.7,-42.24,-16.27,,,,,,,,,,,
0.100562,-7.757609,5.846939,0.0017,0.000937,0.000188,44.702304,47.236038,-43.956123,-11.7,-42.24,-16.27,,,,,,,,,,,
0.090984,-7.767186,5.84215,0.001168,0.000272,-0.000345,44.702304,47.236038,-43.956123,-11.7,-42.24,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.866093,0.000236,0.000138,0.000587,44.702304,47.236038,-43.956123,-11.7,-42.24,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.866093,0.000236,0.000138,0.000587,44.702304,47.236038,-43.956123,-11.7,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.818207,0.002766,0.001071,0.000321,42.711513,46.331134,-43.430751,-11.7,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.837361,-0.001629,0.000405,0.000321,42.711513,46.331134,-43.430751,-11.7,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.767186,5.837361,-0.001629,0.000405,0.000321,42.711513,46.331134,-43.430751,-11.7,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.818207,0.000768,0.001603,0.000321,42.711513,46.331134,-43.430751,-11.7,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.851727,0.002499,0.000937,0.000321,42.711513,46.331134,-43.430751,-11.7,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.771975,5.851727,0.002499,0.000937,0.000321,42.711513,46.331134,-43.430751,-11.7,-42.25,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.856516,-0.000963,0.000804,0.00072,42.711513,46.331134,-43.430751,-11.7,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.757609,5.846939,0.000901,0.000138,0.000188,42.711513,46.331134,-43.430751,-11.7,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.84215,0.004763,-0.000261,0.000188,42.711513,46.331134,-43.430751,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.762397,5.84215,0.004763,-0.000261,0.000188,42.711513,46.331134,-43.430751,-11.71,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.757609,5.837361,-0.001495,0.000138,0.000321,42.349552,44.521324,-45.181991,-11.71,-42.25,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.856516,0.003165,0.001071,0.000188,42.349552,44.521324,-45.181991,-11.71,-42.25,-16.27,,,,,,,,,,,
0.095773,-7.762397,5.856516,0.003165,0.001071,0.000188,42.349552,44.521324,-45.181991,-11.71,-42.25,-16.27,,,,,,,,,,,
0.081407,-7.771975,5.84215,0.002366,0.001603,0.00072,42.349552,44.521324,-45.181991,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.856516,-0.00043,0.000538,0.000188,42.349552,44.521324,-45.181991,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.771975,5.856516,-0.00043,0.000538,0.000188,42.349552,44.521324,-45.181991,-11.71,-42.25,-16.27,,,,,,,,,,,
0.090984,-7.748032,5.856516,0.002499,0.000272,-0.000079,42.349552,44.521324,-45.181991,-11.71,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.866093,-0.000563,0.000804,-0.000212,42.349552,44.521324,-45.181991,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.827784,0.003032,0.000138,0.000188,43.254459,46.512115,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.827784,0.003032,0.000138,0.000188,43.254459,46.512115,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.762397,5.851727,0.002499,0.000005,0.00072,43.254459,46.512115,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.84215,0.001301,0.000671,0.000321,43.254459,46.512115,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.067041,-7.767186,5.84215,0.001301,0.000671,0.000321,43.254459,46.512115,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.84215,0.003032,0.000671,-0.000079,43.254459,46.512115,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.076618,-7.767186,5.846939,-0.001096,0.001071,0.000188,43.254459,46.512115,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,-0.000963,0.000405,0.00112,43.254459,46.512115,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.837361,-0.000963,0.000405,0.00112,43.254459,46.512115,-45.707366,-11.71,-42.25,-16.27,,,,,,,,,,,
0.081407,-7.767186,5.832572,0.001434,-0.000394,0.00112,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
0.086196,-7.776763,5.846939,0.0021,0.000671,0.00112,43.254459,45.788192,-46.057613,-11.71,-42.25,-16.27,,,,,,,,,,,
